player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Antoine Griezmann,FW,26-183,90.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,47.0,33.0,1.0,2.0,0.0,1.0,1.0,0.4,8.0,2.0,26.0,32.0,81.3,4.0,43.0,5.0,3.0,5.0,468.0,93.0,12.0,14.0,85.7,10.0,11.0,90.9,4.0,6.0,66.7,4.0,1.0,4.0,0.0,31.0,1.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0,6.0,26.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,24.2,4.0,13.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,21.0,26.0,5.0,45.0,60.0,3.0,0.0,124.0,51.0,0.0,0.0,2.0,2.0,56.0,34.0,60.7,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Ángel Correa,FW,22-195,72.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,35.0,24.0,1.0,0.0,1.0,0.8,0.8,0.0,1.0,0.0,10.0,16.0,62.5,0.0,28.0,1.0,0.0,0.0,107.0,7.0,8.0,11.0,72.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,20.8,1.0,13.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,16.0,19.0,6.0,34.0,0.0,0.0,0.0,123.0,40.0,1.0,1.0,5.0,4.0,42.0,22.0,52.4,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Gabi,CM,34-072,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,0.0,9.0,1.0,0.0,0.0,137.0,35.0,6.0,8.0,75.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0,0.0,0.0,15.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Nicolás Gaitán,LM,29-209,60.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,19.0,3.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,24.0,34.0,70.6,2.0,26.0,3.0,1.0,2.0,350.0,95.0,14.0,16.0,87.5,10.0,15.0,66.7,0.0,3.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,1.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,5.0,11.0,26.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,3.0,5.0,60.0,2.0,4.0,21.1,5.0,10.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,7.0,16.0,19.0,3.0,41.0,50.0,1.0,1.0,97.0,43.0,0.0,1.0,1.0,0.0,33.0,26.0,78.8,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Yannick Carrasco,LM,24-016,30.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,19.0,10.0,1.0,0.0,1.0,0.3,0.3,0.1,2.0,0.0,11.0,12.0,91.7,2.0,19.0,6.0,3.0,3.0,173.0,46.0,7.0,7.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,2.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,10.0,7.0,2.0,19.0,100.0,3.0,0.0,80.0,58.0,0.0,1.0,0.0,1.0,20.0,14.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Saúl Ñíguez,"CM,RM",22-303,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,33.0,2.0,1.0,0.0,0.1,0.1,0.0,3.0,1.0,37.0,46.0,80.4,5.0,46.0,5.0,1.0,2.0,687.0,206.0,14.0,17.0,82.4,13.0,17.0,76.5,8.0,8.0,100.0,1.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,9.0,35.0,5.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,30.3,14.0,17.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,13.0,30.0,17.0,0.0,56.0,50.0,1.0,0.0,235.0,134.0,2.0,0.0,1.0,1.0,48.0,42.0,87.5,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,14.3
Thomas Partey,CM,24-099,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,43.0,86.0,4.0,36.0,0.0,0.0,0.0,616.0,235.0,19.0,20.0,95.0,14.0,15.0,93.3,3.0,7.0,42.9,0.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,6.0,0.0,41.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,18.0,31.0,7.0,0.0,51.0,0.0,0.0,0.0,136.0,73.0,2.0,0.0,0.0,0.0,30.0,28.0,93.3,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
Koke,"RM,CM",25-255,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,24.0,2.0,1.0,1.0,0.0,0.0,0.9,4.0,1.0,44.0,50.0,88.0,9.0,47.0,3.0,1.0,1.0,828.0,298.0,16.0,17.0,94.1,22.0,23.0,95.7,4.0,7.0,57.1,3.0,4.0,1.0,0.0,47.0,3.0,3.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,9.0,3.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,20.8,12.0,11.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,11.0,32.0,19.0,1.0,57.0,100.0,1.0,0.0,136.0,82.0,2.0,0.0,3.0,2.0,45.0,40.0,88.9,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Filipe Luís,LB,32-042,79.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,54.0,16.0,1.0,1.0,0.0,0.1,0.1,0.1,2.0,0.0,39.0,48.0,81.3,4.0,41.0,2.0,1.0,2.0,705.0,407.0,17.0,21.0,81.0,16.0,18.0,88.9,5.0,8.0,62.5,1.0,5.0,1.0,0.0,41.0,7.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,12.0,34.0,2.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.8,9.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,19.0,19.0,19.0,3.0,47.0,50.0,1.0,0.0,173.0,78.0,0.0,0.0,2.0,0.0,37.0,35.0,94.6,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,100.0
Lucas Hernández,LB,21-218,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,4.0,1.0,0.0,0.0,42.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
