,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Munir El Haddadi,19.0,ma MAR,FW,23-194,89.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,10.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,17.0,23.0,73.9,1.0,24.0,2.0,0.0,0.0,230.0,12.0,8.0,8.0,100.0,8.0,13.0,61.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,14.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,4.0,40.0,0.0,8.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,13.0,2.0,32.0,0.0,0.0,0.0,64.0,29.0,0.0,0.0,2.0,2.0,41.0,24.0,58.5,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0
1,Franco Vázquez,22.0,ar ARG,FW,30-020,31.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,19.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,14.0,2.0,1.0,2.0,96.0,35.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.7,2.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,8.0,9.0,5.0,1.0,19.0,50.0,1.0,0.0,108.0,60.0,0.0,0.0,2.0,0.0,15.0,11.0,73.3,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0
2,Wissam Ben Yedder,9.0,fr FRA,FW,28-214,103.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,39.0,11.0,0.0,0.0,0.0,1.0,0.3,0.0,1.0,0.0,20.0,30.0,66.7,0.0,31.0,5.0,1.0,1.0,235.0,24.0,16.0,21.0,76.2,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,2.0,13.0,14.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,21.0,6.0,37.0,100.0,1.0,0.0,131.0,67.0,3.0,1.0,2.0,3.0,58.0,34.0,58.6,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,25.0
3,Marko Rog,20.0,hr CRO,FW,23-238,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,0.0,7.0,1.0,0.0,0.0,100.0,36.0,4.0,4.0,100.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,12.0,0.0,0.0,0.0,45.0,37.0,1.0,0.0,1.0,0.0,7.0,6.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4,Éver Banega,10.0,ar ARG,CM,30-258,120.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,116.0,9.0,1.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,69.0,99.0,69.7,4.0,85.0,10.0,3.0,5.0,1560.0,495.0,23.0,26.0,88.5,27.0,32.0,84.4,18.0,38.0,47.4,2.0,5.0,2.0,1.0,79.0,20.0,12.0,0.0,13.0,7.0,5.0,7.0,1.0,4.0,1.0,47.0,23.0,29.0,13.0,83.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,33.3,5.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,28.0,74.0,25.0,2.0,97.0,60.0,4.0,0.0,480.0,305.0,3.0,2.0,1.0,3.0,85.0,76.0,89.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
5,Pablo Sarabia,17.0,es ESP,CM,26-307,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,31.0,36.0,86.1,4.0,39.0,9.0,2.0,4.0,492.0,156.0,21.0,21.0,100.0,7.0,10.0,70.0,3.0,5.0,60.0,0.0,3.0,2.0,0.0,32.0,4.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,2.0,8.0,26.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,26.0,2.0,42.0,50.0,3.0,1.0,240.0,169.0,3.0,0.0,1.0,2.0,50.0,30.0,60.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
6,André Silva,12.0,pt POR,CM,23-128,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,77.8,0.0,13.0,0.0,0.0,0.0,97.0,4.0,3.0,4.0,75.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,15.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,3.0,1.0,37.0,13.0,35.1,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
7,Roque Mesa,7.0,es ESP,DM,29-280,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,33.0,39.0,84.6,2.0,36.0,2.0,2.0,3.0,455.0,71.0,21.0,23.0,91.3,12.0,14.0,85.7,0.0,2.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,5.0,29.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,5.0,26.3,3.0,12.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,28.0,14.0,2.0,43.0,66.7,2.0,0.0,156.0,55.0,1.0,0.0,0.0,1.0,37.0,31.0,83.8,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3
8,Maxime Gonalons,15.0,fr FRA,DM,30-004,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,22.0,77.3,1.0,14.0,0.0,1.0,1.0,258.0,77.0,9.0,11.0,81.8,7.0,8.0,87.5,1.0,3.0,33.3,1.0,0.0,0.0,0.0,19.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,6.0,5.0,12.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,71.4,2.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,14.0,14.0,1.0,0.0,26.0,100.0,1.0,0.0,56.0,9.0,0.0,0.0,0.0,0.0,9.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,80.0
9,Quincy Promes,21.0,nl NED,WB,27-069,120.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,65.0,11.0,3.0,0.0,2.0,0.1,0.1,0.0,4.0,2.0,37.0,49.0,75.5,2.0,43.0,7.0,4.0,4.0,551.0,206.0,20.0,22.0,90.9,14.0,18.0,77.8,2.0,7.0,28.6,1.0,0.0,2.0,1.0,35.0,14.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,2.0,24.0,4.0,27.0,3.0,14.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,7.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,20.0,31.0,20.0,3.0,52.0,100.0,4.0,0.0,244.0,160.0,4.0,1.0,2.0,2.0,46.0,32.0,69.6,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,11.0,3.0,1.0,75.0
