,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Matteo Politano,16.0,it ITA,FW,24-024,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,41.0,16.0,0.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,21.0,34.0,61.8,2.0,36.0,7.0,2.0,3.0,377.0,71.0,6.0,7.0,85.7,14.0,18.0,77.8,1.0,9.0,11.1,1.0,2.0,1.0,0.0,33.0,1.0,0.0,0.0,8.0,2.0,4.0,1.0,0.0,0.0,0.0,18.0,0.0,16.0,25.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,18.8,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,28.0,3.0,40.0,66.7,2.0,0.0,393.0,154.0,3.0,0.0,2.0,0.0,45.0,35.0,77.8,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1,Diego Falcinelli,11.0,it ITA,FW,26-062,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,1.0,0.2,0.2,0.1,2.0,0.0,10.0,14.0,71.4,0.0,13.0,3.0,0.0,0.0,181.0,9.0,3.0,6.0,50.0,6.0,6.0,100.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.7,2.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,6.0,20.0,0.0,0.0,0.0,92.0,59.0,0.0,1.0,0.0,1.0,22.0,16.0,72.7,8.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
2,Domenico Berardi,25.0,it ITA,FW,23-026,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,53.0,19.0,1.0,1.0,0.0,0.1,0.1,0.1,7.0,0.0,31.0,41.0,75.6,5.0,38.0,3.0,1.0,1.0,616.0,224.0,14.0,16.0,87.5,12.0,14.0,85.7,5.0,11.0,45.5,4.0,2.0,0.0,0.0,32.0,9.0,0.0,0.0,9.0,6.0,1.0,8.0,0.0,0.0,0.0,28.0,1.0,12.0,30.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,5.0,26.3,7.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,13.0,34.0,0.0,44.0,100.0,1.0,0.0,198.0,59.0,0.0,0.0,2.0,2.0,38.0,35.0,92.1,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
3,Alfred Duncan,32.0,gh GHA,"LM,RM",24-170,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,14.0,2.0,1.0,1.0,0.0,0.0,0.3,3.0,0.0,30.0,41.0,73.2,4.0,36.0,2.0,1.0,1.0,743.0,280.0,11.0,14.0,78.6,11.0,15.0,73.3,8.0,11.0,72.7,3.0,5.0,2.0,0.0,40.0,1.0,0.0,0.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,27.0,3.0,11.0,35.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,5.0,35.7,6.0,5.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,15.0,19.0,18.0,2.0,48.0,100.0,1.0,0.0,114.0,28.0,0.0,0.0,2.0,0.0,37.0,33.0,89.2,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
4,Francesco Magnanelli,4.0,it ITA,CM,32-288,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,39.0,79.5,6.0,25.0,3.0,0.0,0.0,728.0,278.0,8.0,9.0,88.9,17.0,21.0,81.0,5.0,8.0,62.5,2.0,5.0,0.0,0.0,36.0,3.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,16.0,0.0,31.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,13.0,26.0,11.0,0.0,44.0,0.0,0.0,0.0,104.0,45.0,1.0,0.0,1.0,0.0,31.0,30.0,96.8,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
5,Stefano Sensi,12.0,it ITA,CM,22-022,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,5.0,6.0,83.3,1.0,5.0,0.0,0.0,0.0,116.0,31.0,2.0,3.0,66.7,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6,Simone Missiroli,7.0,it ITA,RM,31-096,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,5.0,1.0,1.0,2.0,0.1,0.1,0.0,3.0,0.0,16.0,21.0,76.2,2.0,11.0,0.0,0.0,0.0,266.0,59.0,8.0,13.0,61.5,7.0,7.0,100.0,1.0,1.0,100.0,1.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,6.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,12.0,8.0,2.0,26.0,0.0,0.0,0.0,42.0,8.0,0.0,0.0,0.0,0.0,19.0,16.0,84.2,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,100.0
7,Antonino Ragusa,90.0,it ITA,"LM,RM",27-153,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,37.5,1.0,6.0,3.0,0.0,0.0,45.0,25.0,2.0,3.0,66.7,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,9.0,0.0,0.0,0.0,77.0,46.0,0.0,1.0,0.0,0.0,8.0,7.0,87.5,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Marcello Gazzola,23.0,it ITA,LB,32-146,65.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,4.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,21.0,27.0,77.8,1.0,16.0,2.0,0.0,1.0,373.0,188.0,10.0,12.0,83.3,9.0,13.0,69.2,2.0,2.0,100.0,1.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,11.0,3.0,14.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,25.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,11.0,16.0,2.0,26.0,0.0,0.0,0.0,65.0,21.0,0.0,0.0,0.0,1.0,17.0,15.0,88.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
9,Claud Adjapong,98.0,it ITA,LB,19-113,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,9.0,12.0,75.0,1.0,9.0,3.0,0.0,0.0,150.0,40.0,4.0,4.0,100.0,5.0,7.0,71.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,7.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,6.0,6.0,2.0,15.0,0.0,0.0,0.0,117.0,86.0,3.0,1.0,0.0,0.0,7.0,7.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
