player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Moussa Sylla,"FW,LW",19-027,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,18.0,38.9,0.0,18.0,0.0,1.0,4.0,86.0,12.0,2.0,8.0,25.0,4.0,7.0,57.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,4.0,6.0,9.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,55.6,1.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,14.0,6.0,26.0,25.0,1.0,0.0,54.0,38.0,0.0,0.0,2.0,3.0,32.0,15.0,46.9,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Radamel Falcao,FW,32-315,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,42.0,11.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,20.0,25.0,80.0,1.0,33.0,2.0,4.0,6.0,339.0,36.0,11.0,13.0,84.6,8.0,9.0,88.9,1.0,1.0,100.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,3.0,2.0,18.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,6.0,54.5,0.0,7.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,24.0,14.0,4.0,41.0,66.7,4.0,0.0,47.0,14.0,0.0,0.0,2.0,3.0,62.0,33.0,53.2,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
Sofiane Diop,LM,18-196,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,2.0,21.0,1.0,3.0,3.0,129.0,48.0,6.0,8.0,75.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,50.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,16.0,8.0,0.0,23.0,100.0,3.0,1.0,48.0,15.0,0.0,0.0,2.0,4.0,21.0,15.0,71.4,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Samuel Grandsir,"RW,RM",22-130,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,24.0,62.5,2.0,25.0,3.0,1.0,1.0,235.0,95.0,8.0,11.0,72.7,6.0,7.0,85.7,1.0,4.0,25.0,0.0,1.0,1.0,0.0,22.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,16.0,3.0,5.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,22.0,4.0,30.0,100.0,1.0,0.0,87.0,40.0,2.0,1.0,1.0,4.0,26.0,23.0,88.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Youssef Aït Bennasser,CM,22-168,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,12.0,1.0,2.0,2.0,0.0,0.0,0.4,3.0,0.0,56.0,70.0,80.0,8.0,64.0,8.0,1.0,1.0,1103.0,298.0,21.0,23.0,91.3,29.0,34.0,85.3,6.0,11.0,54.5,2.0,6.0,2.0,0.0,70.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,9.0,14.0,54.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,5.0,41.7,5.0,5.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,25.0,48.0,6.0,0.0,74.0,100.0,1.0,0.0,311.0,158.0,3.0,0.0,0.0,0.0,50.0,50.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0
Adama Traoré,AM,23-177,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,4.0,1.0,0.0,0.0,55.0,11.0,2.0,2.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Youri Tielemans,CM,21-229,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0,3.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,52.0,79.0,65.8,11.0,51.0,3.0,1.0,1.0,1099.0,537.0,17.0,20.0,85.0,26.0,33.0,78.8,8.0,22.0,36.4,2.0,4.0,2.0,0.0,63.0,16.0,9.0,1.0,13.0,3.0,1.0,6.0,0.0,0.0,0.0,49.0,3.0,27.0,9.0,63.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,1.0,16.7,2.0,3.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,26.0,48.0,22.0,1.0,73.0,100.0,1.0,0.0,242.0,194.0,3.0,0.0,1.0,0.0,52.0,49.0,94.2,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,80.0
Romain Faivre,"RM,CM,LW",20-161,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,51.0,13.0,1.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,35.0,43.0,81.4,2.0,48.0,8.0,4.0,5.0,664.0,166.0,15.0,19.0,78.9,14.0,18.0,77.8,5.0,5.0,100.0,1.0,7.0,1.0,0.0,43.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,5.0,38.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,7.7,5.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,34.0,18.0,3.0,51.0,80.0,4.0,0.0,281.0,126.0,2.0,1.0,1.0,2.0,48.0,41.0,85.4,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Benjamin Henrichs,LB,21-302,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,14.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,56.0,76.8,6.0,43.0,3.0,1.0,1.0,870.0,340.0,14.0,16.0,87.5,24.0,31.0,77.4,5.0,7.0,71.4,0.0,2.0,2.0,0.0,45.0,11.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,33.0,8.0,15.0,10.0,33.0,3.0,10.0,0.0,0.0,0.0,4.0,2.0,5.0,4.0,4.0,0.0,2.0,2.0,100.0,0.0,8.0,57.1,7.0,6.0,1.0,0.0,0.0,1.0,10.0,2.0,0.0,1.0,17.0,36.0,18.0,2.0,60.0,100.0,1.0,0.0,213.0,119.0,0.0,0.0,1.0,1.0,44.0,38.0,86.4,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0
Benoît Mukinayi,CB,17-271,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,66.0,73.0,90.4,4.0,57.0,6.0,0.0,0.0,1393.0,450.0,17.0,17.0,100.0,41.0,44.0,93.2,7.0,11.0,63.6,0.0,5.0,0.0,0.0,71.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,8.0,12.0,53.0,16.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,12.5,6.0,2.0,0.0,1.0,0.0,1.0,3.0,7.0,0.0,11.0,43.0,48.0,1.0,0.0,84.0,0.0,0.0,0.0,400.0,270.0,1.0,0.0,0.0,0.0,61.0,60.0,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,75.0
