player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Felipe Caicedo,FW,30-214,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,21.0,24.0,87.5,1.0,24.0,4.0,0.0,0.0,238.0,25.0,15.0,16.0,93.8,4.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,44.4,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,7.0,28.0,0.0,0.0,0.0,90.0,64.0,1.0,1.0,1.0,2.0,34.0,26.0,76.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0
Joaquín Correa,FW,24-237,28.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,0.2,0.2,0.2,5.0,0.0,12.0,16.0,75.0,1.0,21.0,7.0,2.0,2.0,171.0,33.0,6.0,7.0,85.7,5.0,8.0,62.5,1.0,1.0,100.0,1.0,1.0,1.0,0.0,15.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.0,20.0,100.0,2.0,0.0,92.0,58.0,0.0,2.0,1.0,1.0,22.0,19.0,86.4,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Ciro Immobile,FW,29-046,90.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,28.0,9.0,0.0,0.0,1.0,1.4,0.7,1.0,4.0,1.0,15.0,17.0,88.2,1.0,21.0,3.0,0.0,0.0,180.0,31.0,9.0,9.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,33.3,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,24.0,11.0,26.0,0.0,0.0,0.0,53.0,28.0,0.0,0.0,2.0,3.0,42.0,21.0,50.0,13.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Luis Alberto,CM,26-191,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,95.0,15.0,2.0,0.0,1.0,0.2,0.2,0.7,11.0,0.0,67.0,85.0,78.8,19.0,72.0,20.0,1.0,2.0,1310.0,595.0,32.0,35.0,91.4,26.0,31.0,83.9,9.0,18.0,50.0,7.0,6.0,7.0,0.0,69.0,16.0,3.0,2.0,19.0,4.0,1.0,10.0,3.0,4.0,0.0,56.0,10.0,19.0,2.0,81.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,40.0,3.0,4.0,26.7,4.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,38.0,66.0,4.0,78.0,50.0,1.0,1.0,583.0,392.0,13.0,0.0,0.0,0.0,72.0,66.0,91.7,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Marco Parolo,CM,34-072,68.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,28.0,9.0,1.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,18.0,21.0,85.7,3.0,15.0,1.0,0.0,0.0,274.0,81.0,11.0,12.0,91.7,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,4.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,22.2,2.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,11.0,14.0,3.0,28.0,0.0,0.0,0.0,94.0,54.0,1.0,1.0,1.0,0.0,25.0,16.0,64.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,100.0
Sergej Milinković-Savić,CM,24-039,22.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,7.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,18.0,61.1,3.0,14.0,4.0,0.0,0.0,278.0,63.0,3.0,4.0,75.0,4.0,9.0,44.4,4.0,5.0,80.0,0.0,2.0,2.0,0.0,18.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,8.0,4.0,22.0,0.0,0.0,0.0,90.0,50.0,0.0,0.0,0.0,0.0,23.0,18.0,78.3,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,71.4
Milan Badelj,DM,30-041,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,8.0,0.0,1.0,2.0,0.0,0.0,0.1,4.0,0.0,46.0,54.0,85.2,4.0,42.0,4.0,0.0,2.0,879.0,298.0,18.0,21.0,85.7,22.0,24.0,91.7,6.0,7.0,85.7,2.0,7.0,1.0,1.0,53.0,1.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,6.0,10.0,9.0,41.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,37.5,0.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,35.0,19.0,0.0,60.0,0.0,0.0,0.0,165.0,75.0,0.0,0.0,1.0,0.0,46.0,43.0,93.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Lucas Leiva,DM,32-088,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,100.0,2.0,11.0,1.0,0.0,0.0,261.0,57.0,3.0,3.0,100.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,2.0,0.0,16.0,0.0,0.0,0.0,74.0,42.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Senad Lulić,WB,33-079,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,10.0,1.0,1.0,0.0,0.9,0.9,0.1,4.0,0.0,31.0,46.0,67.4,7.0,43.0,6.0,1.0,1.0,609.0,216.0,16.0,19.0,84.2,9.0,16.0,56.3,6.0,10.0,60.0,3.0,1.0,8.0,3.0,45.0,1.0,0.0,0.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,21.0,7.0,18.0,7.0,34.0,4.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,3.0,30.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,17.0,37.0,5.0,57.0,100.0,1.0,0.0,178.0,108.0,0.0,1.0,2.0,4.0,49.0,42.0,85.7,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Adam Marušić,WB,26-172,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,35.0,49.0,71.4,5.0,36.0,6.0,2.0,3.0,665.0,191.0,12.0,15.0,80.0,15.0,22.0,68.2,5.0,8.0,62.5,0.0,2.0,2.0,0.0,39.0,10.0,0.0,1.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,22.0,13.0,14.0,9.0,24.0,3.0,10.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,7.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,14.0,40.0,5.0,47.0,66.7,2.0,0.0,135.0,85.0,3.0,0.0,2.0,1.0,38.0,31.0,81.6,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,40.0
